20170415  23570324   11.7708   141.9993      5.000  -2.0    0.00    0.00   0.00       2410
20170416   1142097   12.0083   141.6260     10.000  -2.0    0.00    0.00   0.00       2411
20170416   2014452   11.8590   141.6492     45.400  -2.0    0.00    0.00   0.00       2412
20170416   3184746   11.7362   141.6700     19.800  -2.0    0.00    0.00   0.00       2413
20170416   4103536   11.9653   142.0535     15.100  -2.0    0.00    0.00   0.00       2414
20170416   4403746   11.8292   141.9793     44.600  -2.0    0.00    0.00   0.00       2415
20170416   5400935   11.8945   141.5605     10.400  -2.0    0.00    0.00   0.00       2416
20170416   6332846   12.1832   141.7902     10.000  -2.0    0.00    0.00   0.00       2417
20170416   7135735   11.3212   142.5603     12.500  -2.0    0.00    0.00   0.00       2418
20170416   7304630   11.1418   142.0643      9.900  -2.0    0.00    0.00   0.00       2419
20170416   8402932   11.5793   141.7625      9.500  -2.0    0.00    0.00   0.00       2420
20170416   9051222   11.7080   141.7452     68.500  -2.0    0.00    0.00   0.00       2421
20170416   9154037   12.0275   141.7375     78.100  -2.0    0.00    0.00   0.00       2422
20170416  10501941   11.7287   141.8237      5.000  -2.0    0.00    0.00   0.00       2423
20170416  10513760   11.6217   142.9028     10.000  -2.0    0.00    0.00   0.00       2424
20170416  11474007   10.8660   142.4278     17.900  -2.0    0.00    0.00   0.00       2425
20170416  12001193   11.3668   141.6477      9.100  -2.0    0.00    0.00   0.00       2426
20170416  13035370   11.3878   141.6848     34.800  -2.0    0.00    0.00   0.00       2427
20170416  13110101   12.1795   141.7852     10.000  -2.0    0.00    0.00   0.00       2428
20170416  13235513   13.1185   142.2863     10.000  -2.0    0.00    0.00   0.00       2429
20170416  13501266   12.1377   141.8058     10.000  -2.0    0.00    0.00   0.00       2430
20170416  18481718   11.2578   142.9262     10.600  -2.0    0.00    0.00   0.00       2431
20170416  21402538   11.3177   142.1833      5.000  -2.0    0.00    0.00   0.00       2432
20170416  23245672   12.0267   141.6310     10.000  -2.0    0.00    0.00   0.00       2433
20170417    325214   11.8760   141.5720      9.400  -2.0    0.00    0.00   0.00       2434
20170417   5075187   11.6432   141.6563     82.600  -2.0    0.00    0.00   0.00       2435
20170417  11334020   11.3505   141.9578     10.000  -2.0    0.00    0.00   0.00       2436
20170417  15231985   13.2095   143.9462     10.000  -2.0    0.00    0.00   0.00       2437
20170417  15371685   11.7802   141.7580     33.900  -2.0    0.00    0.00   0.00       2438
20170417  18201532   11.2690   141.7972     10.000  -2.0    0.00    0.00   0.00       2439
20170417  18202468   11.1435   142.1155     10.000  -2.0    0.00    0.00   0.00       2440
20170417  19135276   10.1193   141.0375      9.800  -2.0    0.00    0.00   0.00       2441
20170417  19320484   12.1960   143.2070     10.000  -2.0    0.00    0.00   0.00       2442
20170417  19335460   11.3503   142.0575     11.900  -2.0    0.00    0.00   0.00       2443
20170417  20025628   12.5522   143.0988     11.900  -2.0    0.00    0.00   0.00       2444
20170418     70181   11.0762   142.8570     10.000  -2.0    0.00    0.00   0.00       2445
20170418   1034130   11.8735   141.8360     10.000  -2.0    0.00    0.00   0.00       2446
20170418   2345945   12.4378   143.3128     10.100  -2.0    0.00    0.00   0.00       2447
20170418   2390018   11.6347   142.2935     10.000  -2.0    0.00    0.00   0.00       2448
20170418   5372055   11.7548   141.8630     58.900  -2.0    0.00    0.00   0.00       2449
20170418   5475911   10.9415   142.5140     10.000  -2.0    0.00    0.00   0.00       2450
20170418   6011090   11.2020   141.9543     36.300  -2.0    0.00    0.00   0.00       2451
20170418   7083891   11.8943   141.9752     10.000  -2.0    0.00    0.00   0.00       2452
20170418   8120352   11.2327   142.2358     10.000  -2.0    0.00    0.00   0.00       2453
20170418   8342912   11.9022   141.8337     10.000  -2.0    0.00    0.00   0.00       2454
20170418   9055030   11.4065   142.7033     13.500  -2.0    0.00    0.00   0.00       2455
20170418   9055808   11.3325   142.7340     13.100  -2.0    0.00    0.00   0.00       2456
20170418   9195911   11.6670   142.2382     11.600  -2.0    0.00    0.00   0.00       2457
20170418   9491363   11.1793   141.4212      5.000  -2.0    0.00    0.00   0.00       2458
20170418  11574895   10.0792   141.5942     10.000  -2.0    0.00    0.00   0.00       2459
20170418  18452430   11.3515   141.9998     10.000  -2.0    0.00    0.00   0.00       2460
20170418  19330906   11.3368   142.2713     10.000  -2.0    0.00    0.00   0.00       2461
20170418  19533292   11.7607   141.9797     18.500  -2.0    0.00    0.00   0.00       2462
20170418  22025592   11.4120   142.2003     10.300  -2.0    0.00    0.00   0.00       2463
20170418  22235992   11.1052   142.1848      5.000  -2.0    0.00    0.00   0.00       2464
20170418  22243868   11.5802   141.5713     20.400  -2.0    0.00    0.00   0.00       2465
20170418  23063204   11.1405   141.5578     12.500  -2.0    0.00    0.00   0.00       2466
20170419   2233993   11.7572   141.1548      9.500  -2.0    0.00    0.00   0.00       2467
20170419   3201166   11.8530   141.6452     13.300  -2.0    0.00    0.00   0.00       2468
20170419   6114242   11.8168   142.0403     33.100  -2.0    0.00    0.00   0.00       2469
20170419   7094467   11.8702   141.6040      6.900  -2.0    0.00    0.00   0.00       2470
20170419   9134021   11.5432   141.3810     10.000  -2.0    0.00    0.00   0.00       2471
20170419  15015439   11.0998   140.7287     10.200  -2.0    0.00    0.00   0.00       2472
20170419  15301107   12.0032   142.4190     12.100  -2.0    0.00    0.00   0.00       2473
20170419  16315668   11.5390   142.1902     10.000  -2.0    0.00    0.00   0.00       2474
20170419  18103658   11.8267   141.7847     13.200  -2.0    0.00    0.00   0.00       2475
20170419  22305768   11.5065   142.0052     42.000  -2.0    0.00    0.00   0.00       2476
20170419  23405940   11.1542   141.8763      9.900  -2.0    0.00    0.00   0.00       2477
20170419  23455136   11.1753   142.1032      9.900  -2.0    0.00    0.00   0.00       2478
20170420   1301454   12.1785   141.2568     10.000  -2.0    0.00    0.00   0.00       2479
20170420   2392538   11.0735   141.5993      5.900  -2.0    0.00    0.00   0.00       2480
20170420   3460791   11.7222   141.8975     24.300  -2.0    0.00    0.00   0.00       2481
20170420   4185557   10.6923   141.8330     10.000  -2.0    0.00    0.00   0.00       2482
20170420   4543750   11.9632   141.5382      5.000  -2.0    0.00    0.00   0.00       2483
20170420   6003016   12.1973   141.8040     10.000  -2.0    0.00    0.00   0.00       2484
20170420  11300981   11.8305   141.7598     30.200  -2.0    0.00    0.00   0.00       2485
20170420  12134848   11.7117   141.9313     13.000  -2.0    0.00    0.00   0.00       2486
20170420  14444791   10.9535   142.2715      7.400  -2.0    0.00    0.00   0.00       2487
20170420  15145800   11.5872   141.9358     10.000  -2.0    0.00    0.00   0.00       2488
20170420  16232670   11.7597   141.6818     45.200  -2.0    0.00    0.00   0.00       2489
20170420  16345957   12.2783   140.1577     10.000  -2.0    0.00    0.00   0.00       2490
20170420  16364659   11.1468   142.0322      5.000  -2.0    0.00    0.00   0.00       2491
20170420  18564298   11.2767   141.9900     51.300  -2.0    0.00    0.00   0.00       2492
20170420  19585956   11.7822   141.5737     65.800  -2.0    0.00    0.00   0.00       2493
20170420  22170192   11.6767   142.2312     10.000  -2.0    0.00    0.00   0.00       2494
20170420  23231768   11.0880   141.9635     92.400  -2.0    0.00    0.00   0.00       2495
20170420  23272024   12.3922   143.1155      6.200  -2.0    0.00    0.00   0.00       2496
20170421   6501060   11.3893   142.0743      7.400  -2.0    0.00    0.00   0.00       2497
20170421   8453690   10.8953   141.8402     52.100  -2.0    0.00    0.00   0.00       2498
20170421   8474410   11.1710   142.1292      5.000  -2.0    0.00    0.00   0.00       2499
20170421   9220321   11.7230   141.8880     56.800  -2.0    0.00    0.00   0.00       2500
20170421   9434717   11.0870   142.3497     10.100  -2.0    0.00    0.00   0.00       2501
20170421  10485137   11.4257   142.5960     10.000  -2.0    0.00    0.00   0.00       2502
20170421  17275172   11.2265   141.9693      5.500  -2.0    0.00    0.00   0.00       2503
20170421  18304658   12.0320   142.3483     11.200  -2.0    0.00    0.00   0.00       2504
20170421  20324360   11.5090   142.2720     18.000  -2.0    0.00    0.00   0.00       2505
20170421  21193512   11.7340   141.9597      6.600  -2.0    0.00    0.00   0.00       2506
20170421  21270220   12.1592   143.0370     10.700  -2.0    0.00    0.00   0.00       2507
20170421  22462244   11.3637   142.4025     12.900  -2.0    0.00    0.00   0.00       2508
20170422   1454012   11.8450   141.8015      8.100  -2.0    0.00    0.00   0.00       2509
20170422   5282016   12.1505   141.7833     12.000  -2.0    0.00    0.00   0.00       2510
20170422   9183576   11.6240   142.0800     12.700  -2.0    0.00    0.00   0.00       2511
20170422  10494873   11.2175   141.7488     12.600  -2.0    0.00    0.00   0.00       2512
20170422  11315514   12.1453   141.5463      5.000  -2.0    0.00    0.00   0.00       2513
20170422  14201695   11.6225   141.6485     10.000  -2.0    0.00    0.00   0.00       2514
20170422  18435656   11.2353   141.5217     11.300  -2.0    0.00    0.00   0.00       2515
20170422  20315682   11.8143   141.8735      6.200  -2.0    0.00    0.00   0.00       2516
20170422  20463982   11.5207   141.9808      5.500  -2.0    0.00    0.00   0.00       2517
20170422  23100276   11.8480   142.0827     82.400  -2.0    0.00    0.00   0.00       2518
20170422  23515376   11.4462   143.1842     13.500  -2.0    0.00    0.00   0.00       2519
20170423    510689   11.4247   142.1473     16.500  -2.0    0.00    0.00   0.00       2520
20170423   1314395   11.2992   142.1835     33.300  -2.0    0.00    0.00   0.00       2521
20170423   1395961   11.5672   142.6662     10.000  -2.0    0.00    0.00   0.00       2522
20170423   2380875   11.3878   142.4380     10.000  -2.0    0.00    0.00   0.00       2523
20170423   2385231   11.7082   142.0092     30.500  -2.0    0.00    0.00   0.00       2524
20170423   2413997   11.5423   142.0485     39.200  -2.0    0.00    0.00   0.00       2525
20170423   2501004   10.9423   142.5132     10.000  -2.0    0.00    0.00   0.00       2526
20170423   4050073   11.2100   142.0760     12.800  -2.0    0.00    0.00   0.00       2527
20170423   5084069   11.6230   142.0298     42.500  -2.0    0.00    0.00   0.00       2528
20170423   8355503   11.4262   142.1587     12.000  -2.0    0.00    0.00   0.00       2529
20170423   9093520   11.7308   141.7242     12.300  -2.0    0.00    0.00   0.00       2530
20170423  10025247   12.5838   143.9078      9.900  -2.0    0.00    0.00   0.00       2531
20170423  10422122   11.9055   141.9818      5.000  -2.0    0.00    0.00   0.00       2532
20170423  11165405   11.8703   141.7482     11.900  -2.0    0.00    0.00   0.00       2533
20170423  11292909   11.8115   141.7730      9.800  -2.0    0.00    0.00   0.00       2534
20170423  11290471   12.5358   142.0420     11.200  -2.0    0.00    0.00   0.00       2535
20170423  11383505   11.1628   142.1223      9.900  -2.0    0.00    0.00   0.00       2536
20170423  12253001   11.5367   141.9655     10.000  -2.0    0.00    0.00   0.00       2537
20170423  13390184   11.5350   141.8877     11.300  -2.0    0.00    0.00   0.00       2538
20170423  13512961   10.7940   142.0447     16.100  -2.0    0.00    0.00   0.00       2539
20170423  14271661   11.1677   142.0932     12.000  -2.0    0.00    0.00   0.00       2540
20170423  16450910   11.9062   141.6108     10.000  -2.0    0.00    0.00   0.00       2541
20170423  17071838   10.2667   141.5593     10.000  -2.0    0.00    0.00   0.00       2542
20170423  18115326   11.4005   142.4532      8.200  -2.0    0.00    0.00   0.00       2543
20170423  18470040   11.7748   141.8228     35.600  -2.0    0.00    0.00   0.00       2544
20170423  18511172   11.1847   141.8638     10.000  -2.0    0.00    0.00   0.00       2545
20170423  18593694   11.2542   142.0195      9.200  -2.0    0.00    0.00   0.00       2546
20170423  18594776   11.3402   142.0170     12.800  -2.0    0.00    0.00   0.00       2547
20170423  19483298   11.8068   141.5948     41.700  -2.0    0.00    0.00   0.00       2548
20170423  21070088   11.8553   141.9702     10.000  -2.0    0.00    0.00   0.00       2549
20170423  21353970   11.6027   142.6978     10.000  -2.0    0.00    0.00   0.00       2550
20170423  22202672   11.2108   142.3580     12.200  -2.0    0.00    0.00   0.00       2551
20170423  23385428   10.8090   142.2992     12.600  -2.0    0.00    0.00   0.00       2552
20170424   2063251   11.1820   142.4110     82.400  -2.0    0.00    0.00   0.00       2553
20170424   2093080   11.7747   141.9830     13.300  -2.0    0.00    0.00   0.00       2554
20170424   7115725   11.8225   142.4082     12.000  -2.0    0.00    0.00   0.00       2555
20170424   7115547   11.4367   142.0323     10.000  -2.0    0.00    0.00   0.00       2556
20170424  10583912   11.7070   141.9078     55.400  -2.0    0.00    0.00   0.00       2557
20170424  12183332   11.5150   141.9285     10.000  -2.0    0.00    0.00   0.00       2558
20170424  16113318   11.8835   142.0485     43.500  -2.0    0.00    0.00   0.00       2559
20170424  20043892   11.1662   141.9620      5.000  -2.0    0.00    0.00   0.00       2560
20170424  21012380   11.2065   141.8827     12.200  -2.0    0.00    0.00   0.00       2561
20170424  21115232   11.1430   142.2272     10.000  -2.0    0.00    0.00   0.00       2562
20170424  22315176   11.7393   139.7720     10.100  -2.0    0.00    0.00   0.00       2563
20170424  22404242   11.3690   142.3937      5.000  -2.0    0.00    0.00   0.00       2564
20170425    485674   11.2783   142.1972     43.800  -2.0    0.00    0.00   0.00       2565
20170425    510465   11.8037   142.2723     10.000  -2.0    0.00    0.00   0.00       2566
20170425   2070004   12.2070   142.2377     10.000  -2.0    0.00    0.00   0.00       2567
20170425   2203717   11.8028   141.5723     12.500  -2.0    0.00    0.00   0.00       2568
20170425   2283716   13.4095   141.7217      9.800  -2.0    0.00    0.00   0.00       2569
20170425   2340433   11.5157   141.9493     10.000  -2.0    0.00    0.00   0.00       2570
20170425   2352213   11.6792   142.0880      5.000  -2.0    0.00    0.00   0.00       2571
20170425   2574116   11.2168   142.3985     57.500  -2.0    0.00    0.00   0.00       2572
20170425   3595446   10.6613   141.5890      7.000  -2.0    0.00    0.00   0.00       2573
20170425   6044178   11.7570   141.9857      6.000  -2.0    0.00    0.00   0.00       2574
20170425   7461205   12.6892   142.4852      9.900  -2.0    0.00    0.00   0.00       2575
20170425   9492132   11.6583   142.1247      7.200  -2.0    0.00    0.00   0.00       2576
20170425  11103814   11.7512   142.0033     10.000  -2.0    0.00    0.00   0.00       2577
20170425  11200850   11.3278   141.2418     11.600  -2.0    0.00    0.00   0.00       2578
20170425  11191613   14.1838   140.7162     10.000  -2.0    0.00    0.00   0.00       2579
20170425  12030552   11.6207   141.3857      9.900  -2.0    0.00    0.00   0.00       2580
20170425  12150035   11.7643   142.1402     10.000  -2.0    0.00    0.00   0.00       2581
20170425  12241694   11.4112   141.7322     23.700  -2.0    0.00    0.00   0.00       2582
20170425  12485149   12.8728   143.6260     11.900  -2.0    0.00    0.00   0.00       2583
20170425  14300044   11.6507   142.0168     70.200  -2.0    0.00    0.00   0.00       2584
20170425  18373344   10.9015   140.8700     78.400  -2.0    0.00    0.00   0.00       2585
20170425  19015848   10.4793   142.9473     10.000  -2.0    0.00    0.00   0.00       2586
20170425  20245952   11.4608   142.1070     36.700  -2.0    0.00    0.00   0.00       2587
20170425  20281848   11.8707   142.8577     19.300  -2.0    0.00    0.00   0.00       2588
20170425  21543492   11.5990   142.2232     12.100  -2.0    0.00    0.00   0.00       2589
20170426   3081913   11.6932   141.8473      9.700  -2.0    0.00    0.00   0.00       2590
20170426   7420132   11.7402   141.8743     28.400  -2.0    0.00    0.00   0.00       2591
20170426   7420231   11.6868   142.0142     13.400  -2.0    0.00    0.00   0.00       2592
20170426  11311453   12.1335   143.3272     10.000  -2.0    0.00    0.00   0.00       2593
20170426  17591888   11.5658   142.9152      9.700  -2.0    0.00    0.00   0.00       2594
20170426  20435112   11.9228   141.9413     12.500  -2.0    0.00    0.00   0.00       2595
20170426  21045402   11.4997   142.1413     10.000  -2.0    0.00    0.00   0.00       2596
20170426  21122986   11.3320   142.9155      8.300  -2.0    0.00    0.00   0.00       2597
20170426  21460710   11.2113   142.2162     52.900  -2.0    0.00    0.00   0.00       2598
20170427   2301510   10.4775   141.7953     10.000  -2.0    0.00    0.00   0.00       2599
20170427   3345010   11.6870   141.7768     62.000  -2.0    0.00    0.00   0.00       2600
20170427   3485419   11.5617   142.3722     38.100  -2.0    0.00    0.00   0.00       2601
20170427   9343912   11.3320   142.2012     39.000  -2.0    0.00    0.00   0.00       2602
20170427  12310307   11.2880   142.3060     12.700  -2.0    0.00    0.00   0.00       2603
20170427  15020154   10.3193   141.9483     10.000  -2.0    0.00    0.00   0.00       2604
20170427  16064089   11.1637   141.9842      7.800  -2.0    0.00    0.00   0.00       2605
20170427  16215684   11.1382   142.0368     11.900  -2.0    0.00    0.00   0.00       2606
20170427  16215875   12.2018   142.0778     10.000  -2.0    0.00    0.00   0.00       2607
20170427  18012048   11.7462   142.6963     10.000  -2.0    0.00    0.00   0.00       2608
20170427  18012152   11.4938   142.6730      5.000  -2.0    0.00    0.00   0.00       2609
20170427  22200324   12.5933   143.5210     10.000  -2.0    0.00    0.00   0.00       2610
20170428    164551   12.1323   141.6158      9.800  -2.0    0.00    0.00   0.00       2611
20170428   1553045   11.9037   142.0680     10.000  -2.0    0.00    0.00   0.00       2612
20170428   3045084   11.2698   142.7815     11.800  -2.0    0.00    0.00   0.00       2613
20170428   4095292   11.1997   142.1150     12.900  -2.0    0.00    0.00   0.00       2614
20170428   5140061   11.9392   143.2808     11.300  -2.0    0.00    0.00   0.00       2615
20170428   5281639   11.2513   141.7848     17.600  -2.0    0.00    0.00   0.00       2616
20170428   8474526   11.4517   142.2048     10.000  -2.0    0.00    0.00   0.00       2617
20170428   9014181   11.4602   142.0458     10.000  -2.0    0.00    0.00   0.00       2618
20170428   9055718   11.2082   142.3262     13.700  -2.0    0.00    0.00   0.00       2619
20170428  10190851   12.1730   143.2005      5.000  -2.0    0.00    0.00   0.00       2620
20170428  10452010   11.7068   142.1652     10.800  -2.0    0.00    0.00   0.00       2621
20170428  10591726   11.2338   141.8467     17.200  -2.0    0.00    0.00   0.00       2622
20170428  11252085   11.4128   141.8472      9.400  -2.0    0.00    0.00   0.00       2623
20170428  11552276   11.5392   141.9992     10.000  -2.0    0.00    0.00   0.00       2624
20170428  13175858   11.7455   142.0207      5.000  -2.0    0.00    0.00   0.00       2625
20170428  13321195   11.4917   141.9483     14.700  -2.0    0.00    0.00   0.00       2626
20170428  15095751   11.9167   142.0777     12.000  -2.0    0.00    0.00   0.00       2627
20170428  15132698   11.2300   142.2920      9.100  -2.0    0.00    0.00   0.00       2628
20170428  15153569   11.4813   142.0700     13.700  -2.0    0.00    0.00   0.00       2629
20170428  15293845   11.6123   142.2137     15.200  -2.0    0.00    0.00   0.00       2630
20170428  17361624   11.7707   141.9997      5.000  -2.0    0.00    0.00   0.00       2631
20170428  17503116   11.7528   142.1862     10.800  -2.0    0.00    0.00   0.00       2632
20170428  18134430   12.2773   143.1510      9.100  -2.0    0.00    0.00   0.00       2633
20170428  19190826   11.4240   142.3228     10.900  -2.0    0.00    0.00   0.00       2634
20170429   9055743   11.2913   142.2078     34.700  -2.0    0.00    0.00   0.00       2635
20170429  10444641   11.4325   141.7605     10.700  -2.0    0.00    0.00   0.00       2636
20170429  13134711   11.1733   142.0810     13.700  -2.0    0.00    0.00   0.00       2637
20170429  15340796   12.2425   143.3052     10.300  -2.0    0.00    0.00   0.00       2638
20170429  16075735   12.1192   141.3370     10.000  -2.0    0.00    0.00   0.00       2639
20170429  17172372   11.6962   141.9323     10.000  -2.0    0.00    0.00   0.00       2640
20170429  17481088   11.0742   142.1808      6.200  -2.0    0.00    0.00   0.00       2641
20170429  19404710   11.3995   142.1803     11.800  -2.0    0.00    0.00   0.00       2642
20170429  22321908   10.8495   142.3643     41.100  -2.0    0.00    0.00   0.00       2643
20170430   2384662   11.7215   142.9740     10.000  -2.0    0.00    0.00   0.00       2644
20170430   4092912   11.9748   143.6932     10.000  -2.0    0.00    0.00   0.00       2645
20170430   5364049   11.6942   142.3248     34.500  -2.0    0.00    0.00   0.00       2646
20170430   5415183   12.3388   141.4902     10.000  -2.0    0.00    0.00   0.00       2647
20170430   5511264   12.2682   141.9570      8.000  -2.0    0.00    0.00   0.00       2648
20170430   6114437   11.1387   142.5293     27.200  -2.0    0.00    0.00   0.00       2649
20170430   7185307   11.4453   142.4995     10.000  -2.0    0.00    0.00   0.00       2650
20170430  12232188   11.8827   141.8912     10.000  -2.0    0.00    0.00   0.00       2651
20170430  13490679   12.3148   143.5915      9.700  -2.0    0.00    0.00   0.00       2652
20170430  14041276   11.4290   142.2848     11.700  -2.0    0.00    0.00   0.00       2653
20170430  15092024   10.9868   142.4223     16.600  -2.0    0.00    0.00   0.00       2654
20170430  15293814   11.7233   141.7228     11.800  -2.0    0.00    0.00   0.00       2655
20170430  15293235   11.1728   141.7268     10.000  -2.0    0.00    0.00   0.00       2656
20170430  16051762   11.3765   142.0672     10.000  -2.0    0.00    0.00   0.00       2657
20170430  16084600   11.9673   142.0563     12.400  -2.0    0.00    0.00   0.00       2658
20170430  16121740   11.8472   141.7538      9.700  -2.0    0.00    0.00   0.00       2659
20170430  16294306   11.7822   142.0392     60.000  -2.0    0.00    0.00   0.00       2660
20170430  17144380   11.6737   144.1387      9.900  -2.0    0.00    0.00   0.00       2661
20170430  19320560   11.7187   143.7427      9.900  -2.0    0.00    0.00   0.00       2662
20170430  20443404   11.7773   142.0805     10.000  -2.0    0.00    0.00   0.00       2663
20170430  20550792   11.6517   141.6132      9.900  -2.0    0.00    0.00   0.00       2664
20170430  21094152   11.1862   141.9115     12.900  -2.0    0.00    0.00   0.00       2665
20170430  21094082   11.3817   142.6810     10.500  -2.0    0.00    0.00   0.00       2666
20170430  22124626   10.8857   142.2800     50.400  -2.0    0.00    0.00   0.00       2667
20170430  23262288   10.9115   141.6917     17.200  -2.0    0.00    0.00   0.00       2668
20170412   2525011   13.6488   142.6667     14.000  -2.0    0.00    0.00   0.00       2669
20170421  23533368    9.5218   142.1043      7.000  -2.0    0.00    0.00   0.00       2670
20170501    300304    9.3647   142.0463     10.000  -2.0    0.00    0.00   0.00       2671
20170501   2002286   10.9538   142.2653     10.000  -2.0    0.00    0.00   0.00       2672
20170501   6500955   12.1802   141.7038     10.000  -2.0    0.00    0.00   0.00       2673
20170501  10231581   12.5043   139.0583     10.000  -2.0    0.00    0.00   0.00       2674
20170501  11580872   11.3968   142.1003     10.000  -2.0    0.00    0.00   0.00       2675
20170501  15005162   11.8638   141.8790     45.700  -2.0    0.00    0.00   0.00       2676
20170501  15272522   10.7730   142.4683     10.100  -2.0    0.00    0.00   0.00       2677
20170501  21424360   11.0118   142.2115     10.000  -2.0    0.00    0.00   0.00       2678
20170501  23535096   12.5935   143.3738     12.200  -2.0    0.00    0.00   0.00       2679
20170502   3501167   11.5258   141.6595      9.900  -2.0    0.00    0.00   0.00       2680
20170502   5565306   11.0498   141.3483     11.400  -2.0    0.00    0.00   0.00       2681
20170502   7540353   10.7555   140.3100     10.000  -2.0    0.00    0.00   0.00       2682
20170502   8215114   11.3598   142.2383      5.500  -2.0    0.00    0.00   0.00       2683
20170502  11073263   10.5540   143.1262      9.400  -2.0    0.00    0.00   0.00       2684
20170502  14135874   11.3022   142.7052     10.000  -2.0    0.00    0.00   0.00       2685
20170502  14304560   11.2560   141.9958     10.000  -2.0    0.00    0.00   0.00       2686
20170502  14391255   11.6272   141.5607     10.000  -2.0    0.00    0.00   0.00       2687
20170502  15315471   12.6532   143.8183     10.000  -2.0    0.00    0.00   0.00       2688
20170502  16315513   11.0757   142.4177     12.000  -2.0    0.00    0.00   0.00       2689
20170502  16392955   11.0403   144.8025     10.000  -2.0    0.00    0.00   0.00       2690
20170502  17115320   11.5155   141.9485     10.000  -2.0    0.00    0.00   0.00       2691
20170502  18132326   11.2023   142.1487     12.000  -2.0    0.00    0.00   0.00       2692
20170502  18252232   11.4663   141.8500     10.000  -2.0    0.00    0.00   0.00       2693
20170502  18403928   11.3868   142.0850     47.300  -2.0    0.00    0.00   0.00       2694
20170502  18461440   11.3750   142.5847      5.000  -2.0    0.00    0.00   0.00       2695
20170502  19224066   11.4817   141.9975      9.900  -2.0    0.00    0.00   0.00       2696
20170502  19265386   11.9282   141.8413     32.100  -2.0    0.00    0.00   0.00       2697
20170502  19504532   11.1410   141.9077     10.000  -2.0    0.00    0.00   0.00       2698
20170502  21481550   11.6453   142.0085     38.900  -2.0    0.00    0.00   0.00       2699
20170502  23401400   11.4340   141.7903      8.200  -2.0    0.00    0.00   0.00       2700
20170503    251797   13.1807   140.1388     10.000  -2.0    0.00    0.00   0.00       2701
20170503   2113437   12.0268   141.9887     10.000  -2.0    0.00    0.00   0.00       2702
20170503   4231564   12.7178   144.3850     10.000  -2.0    0.00    0.00   0.00       2703
20170503   9445522   11.7423   141.8420     11.900  -2.0    0.00    0.00   0.00       2704
20170503  10525935   11.2835   142.4290     66.400  -2.0    0.00    0.00   0.00       2705
20170503  12294259   11.7287   141.8753      8.400  -2.0    0.00    0.00   0.00       2706
20170503  15070743   11.5382   141.7970     10.500  -2.0    0.00    0.00   0.00       2707
20170503  21214148   11.6143   142.0232     12.900  -2.0    0.00    0.00   0.00       2708
20170504   7563635   11.6600   142.5718     11.100  -2.0    0.00    0.00   0.00       2709
20170504   8310038   11.1648   142.4610     10.000  -2.0    0.00    0.00   0.00       2710
20170504   8565532   11.6912   141.8630     24.600  -2.0    0.00    0.00   0.00       2711
20170504   9364422   11.8732   141.5138     12.100  -2.0    0.00    0.00   0.00       2712
20170504  12154946   12.9725   141.1582      9.900  -2.0    0.00    0.00   0.00       2713
20170504  12433807   11.3905   141.8178     24.100  -2.0    0.00    0.00   0.00       2714
20170504  13205813   11.7477   141.9193     11.900  -2.0    0.00    0.00   0.00       2715
20170504  13205541   11.4653   142.3090     10.100  -2.0    0.00    0.00   0.00       2716
20170504  13410472   11.6228   142.0707      5.000  -2.0    0.00    0.00   0.00       2717
20170504  20022976   11.1670   142.0145     73.000  -2.0    0.00    0.00   0.00       2718
20170504  21052914   10.9792   142.2152     17.700  -2.0    0.00    0.00   0.00       2719
20170505     40859   10.9535   142.5370     24.700  -2.0    0.00    0.00   0.00       2720
20170505   2510994   11.4173   143.2022     10.000  -2.0    0.00    0.00   0.00       2721
20170505   2562938   11.6460   142.3377     10.000  -2.0    0.00    0.00   0.00       2722
20170505   3015929   11.4262   142.0538     10.000  -2.0    0.00    0.00   0.00       2723
20170505   5133487   11.2722   142.0745     35.800  -2.0    0.00    0.00   0.00       2724
20170505   7325712   11.1888   141.9772     10.000  -2.0    0.00    0.00   0.00       2725
20170505   7485672   11.4502   142.2092     49.700  -2.0    0.00    0.00   0.00       2726
20170505   9232776   11.4510   141.8128     16.700  -2.0    0.00    0.00   0.00       2727
20170505  10410415   12.1390   142.3478     12.100  -2.0    0.00    0.00   0.00       2728
20170505  12322625   11.6287   141.9863     52.300  -2.0    0.00    0.00   0.00       2729
20170505  13204066   11.5448   142.7282      8.500  -2.0    0.00    0.00   0.00       2730
20170505  13373560   11.4710   142.0293     27.000  -2.0    0.00    0.00   0.00       2731
20170505  16312851   11.2452   141.6145     10.000  -2.0    0.00    0.00   0.00       2732
20170505  17125636   12.0432   142.9915     12.700  -2.0    0.00    0.00   0.00       2733
20170505  18321658   11.1178   142.3608     12.600  -2.0    0.00    0.00   0.00       2734
20170505  18383588   11.7767   142.0192     12.800  -2.0    0.00    0.00   0.00       2735
20170505  23420308   11.7803   143.2090     10.000  -2.0    0.00    0.00   0.00       2736
20170506   4193838   11.1283   142.2442     10.000  -2.0    0.00    0.00   0.00       2737
20170506   8014282   13.8345   141.6113     10.100  -2.0    0.00    0.00   0.00       2738
20170506   8215207   11.5605   142.0680     47.000  -2.0    0.00    0.00   0.00       2739
20170506   8254979   12.2512   142.9940     10.100  -2.0    0.00    0.00   0.00       2740
20170506  12524369   11.6790   142.0203     64.200  -2.0    0.00    0.00   0.00       2741
20170506  15022071   10.7927   142.2607     10.000  -2.0    0.00    0.00   0.00       2742
